Position,Track Name,Artist,Streams,date,region,spotify_id
159,Creeping (feat. Rich the Kid),Lil Skies,1647520,2018-08-03--2018-08-10,us,7ms3VzLTfr7fXNOqA4Mkx9
160,Sober,Demi Lovato,1639177,2018-08-03--2018-08-10,us,0STK94RxUulYqWzwFlyAb5
161,Africa,TOTO,1625560,2018-08-03--2018-08-10,us,2374M0fQpWi3dLnB54qaLX
162,Plain Jane,A$AP Ferg,1624589,2018-08-03--2018-08-10,us,4dVpf9jZjcORqGTLUaeYj9
163,2002,Anne-Marie,1605364,2018-08-03--2018-08-10,us,6SFStUDQZNaGPKWOx9ZiJB
164,I Like Me Better,Lauv,1598089,2018-08-03--2018-08-10,us,2P91MQbaiQOfbiz9VqhqKQ
165,Emotionless,Drake,1591385,2018-08-03--2018-08-10,us,5Psnhdkyanjpgc2P8A5TSM
166,1-800-273-8255,Logic,1574122,2018-08-03--2018-08-10,us,5tz69p7tJuGPeMGwNTxYuV
167,Could've Been (feat. Bryson Tiller),H.E.R.,1573012,2018-08-03--2018-08-10,us,6lzLjIOyWTyTJvk0jraYee
168,Wings,Mac Miller,1565772,2018-08-03--2018-08-10,us,16umSNZfofRpDqTvf8DIAo
169,Shape of You,Ed Sheeran,1553171,2018-08-03--2018-08-10,us,7qiZfU4dY1lWllzX7mPBI3
170,Spoil My Night (feat. Swae Lee),Post Malone,1548384,2018-08-03--2018-08-10,us,5VuxWXbt7XENQCtE9TzpTv
171,Perfecto,Mac Miller,1547678,2018-08-03--2018-08-10,us,0Xcy81PsJCOO6mhLZaQyQ4
172,Let You Down,NF,1541306,2018-08-03--2018-08-10,us,52okn5MNA47tk87PeZJLEL
173,Elevate,Drake,1535345,2018-08-03--2018-08-10,us,3szf2z1Cy1QMrtHrbn8rz9
174,LOVE. FEAT. ZACARI.,Kendrick Lamar,1534951,2018-08-03--2018-08-10,us,6PGoSes0D9eUDeeAafB2As
175,Clandestino,Shakira,1527535,2018-08-03--2018-08-10,us,7DrluKkTviBwCc8AV3VGmf
176,KOD,J. Cole,1526785,2018-08-03--2018-08-10,us,7yotKA30dwTKNEGomV9ZsI
177,SLAY (feat. Quavo),YG,1524864,2018-08-03--2018-08-10,us,33NEAJosK5zyLY2D4OG7AE
178,Delicate,Taylor Swift,1522969,2018-08-03--2018-08-10,us,6NFyWDv5CjfwuzoCkw47Xf
179,ocean eyes,Billie Eilish,1518750,2018-08-03--2018-08-10,us,7hDVYcQq6MxkdJGweuCtl9
180,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1511524,2018-08-03--2018-08-10,us,2eAZfqOm4EnOF9VvN50Tyc
181,Black & White,Juice WRLD,1498165,2018-08-03--2018-08-10,us,1R0Ig5KYrSGWvIoPzY4T3l
182,TOO COCKY,YG,1497838,2018-08-03--2018-08-10,us,7GG1QIQ547taCwl1uLaTf5
183,Unforgettable,French Montana,1485042,2018-08-03--2018-08-10,us,3B54sVLJ402zGa6Xm4YGNe
184,No Limit,G-Eazy,1479341,2018-08-03--2018-08-10,us,2DQ1ITjI0YoLFzuADN1ZBW
185,Be Careful,Cardi B,1474995,2018-08-03--2018-08-10,us,2Yl4OmDby9iitgNWZPwxkd
186,92 Explorer,Post Malone,1474780,2018-08-03--2018-08-10,us,1D2L6MefbXon28PzIk9I3r
187,Body Like A Back Road,Sam Hunt,1468300,2018-08-03--2018-08-10,us,7mldq42yDuxiUNn08nvzHO
188,Silence,Marshmello,1462217,2018-08-03--2018-08-10,us,7vGuf3Y35N4wmASOKLUVVU
189,IDGAF,Dua Lipa,1461903,2018-08-03--2018-08-10,us,76cy1WJvNGJTj78UqeA5zr
190,New Rules,Dua Lipa,1451055,2018-08-03--2018-08-10,us,2ekn2ttSfGqwhhate0LSR0
191,Esskeetit,Lil Pump,1450983,2018-08-03--2018-08-10,us,44KKhCyI0BGS6LvVyDqJtH
192,Perfect,Ed Sheeran,1446475,2018-08-03--2018-08-10,us,0tgVpDi06FyKpA1z0VMD4v
193,I Don't Wanna Do This Anymore,XXXTENTACION,1437371,2018-08-03--2018-08-10,us,5de9Ho64dovuQI8Uhn5gPD
194,Closer,The Chainsmokers,1434140,2018-08-03--2018-08-10,us,7BKLCZ1jbUBVqRi2FVlTVw
195,Everyday,Logic,1430278,2018-08-03--2018-08-10,us,4EAV2cKiqKP5UPZmY6dejk
196,Sorry Not Sorry,Demi Lovato,1428532,2018-08-03--2018-08-10,us,3Du2K5dLzmduCNp6uwuaL0
197,Blue Tint,Drake,1421720,2018-08-03--2018-08-10,us,4n1bdaKwynQndm47x5HqWX
198,MotorSport,Migos,1420952,2018-08-03--2018-08-10,us,4wFjTWCunQFKtukqrNijEt
199,In My Blood,Shawn Mendes,1405690,2018-08-03--2018-08-10,us,21YnmkSDhUkmkkni22Svc4
200,Darkside,Alan Walker,1401655,2018-08-03--2018-08-10,us,1snWlbcbgQpJfknoI30DWG
1,In My Feelings,Drake,13661457,2018-08-10--2018-08-17,us,2G7V7zsVDxg1yRsu7Ew9RJ
2,SICKO MODE,Travis Scott,13114707,2018-08-10--2018-08-17,us,2xLMifQCjDGFmkHkpNLD9h
3,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,11942140,2018-08-10--2018-08-17,us,2E124GmJRnBJuXbTb4cPUB
4,Lucid Dreams,Juice WRLD,10324168,2018-08-10--2018-08-17,us,0s3nnoMeVWz3989MkNQiRf
5,STARGAZING,Travis Scott,8655749,2018-08-10--2018-08-17,us,7wBJfHzpfI3032CSD7CE2m
6,SAD!,XXXTENTACION,7761059,2018-08-10--2018-08-17,us,3ee8Jmje8o58CHK66QrVC2
7,No Brainer,DJ Khaled,7586942,2018-08-10--2018-08-17,us,5WvAo7DNuPRmk4APhdPzi8
8,Taste (feat. Offset),Tyga,7246203,2018-08-10--2018-08-17,us,5IaHrVsrferBYDm0bDyABy
9,Nonstop,Drake,7167946,2018-08-10--2018-08-17,us,0TlLq3lA83rQOYtrqBqSct
10,Eastside (with Halsey & Khalid),benny blanco,7094536,2018-08-10--2018-08-17,us,0d2iYfpKoM0QCKvcLCkBao
11,I Like It,Cardi B,6875945,2018-08-10--2018-08-17,us,58q2HKrzhC3ozto2nDdN4z
12,Better Now,Post Malone,6666686,2018-08-10--2018-08-17,us,7dt6x5M1jzdTEt8oCbisTK
13,Taking A Walk,Trippie Redd,6562798,2018-08-10--2018-08-17,us,4mHgYpuGHu99Mw69E83CP2
14,Moonlight,XXXTENTACION,6513943,2018-08-10--2018-08-17,us,0JP9xo3adEtGSdUEISiszL
15,Girls Like You (feat. Cardi B),Maroon 5,6067245,2018-08-10--2018-08-17,us,7fa9MBXhVfQ8P8Df9OEbD8
16,Yes Indeed,Lil Baby,5730132,2018-08-10--2018-08-17,us,6vN77lE9LK6HP2DewaN6HZ
17,Barbie Dreams,Nicki Minaj,5346433,2018-08-10--2018-08-17,us,6Poyf51k7W3NKnsGwAI90B
18,God is a woman,Ariana Grande,5008833,2018-08-10--2018-08-17,us,7gkWXbAxIYuvtOpcN3p9GJ
19,Nice For What,Drake,4876087,2018-08-10--2018-08-17,us,3CA9pLiwRIGtUBiMjbZmRw
20,YOSEMITE,Travis Scott,4872867,2018-08-10--2018-08-17,us,7lAK3oHbfEnvUQWosrMMpR
21,Youngblood,5 Seconds of Summer,4671139,2018-08-10--2018-08-17,us,2iUXsYOEPhVqEBwsqP70rE
22,God's Plan,Drake,4626057,2018-08-10--2018-08-17,us,6DCZcSspjsKoFjzjrWoCdn
23,Psycho (feat. Ty Dolla $ign),Post Malone,4618130,2018-08-10--2018-08-17,us,3swc6WTsr7rl9DqQKQA55C
24,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,4360260,2018-08-10--2018-08-17,us,0ZNrc4kNeQYD9koZ3KvCsy
25,All Girls Are The Same,Juice WRLD,4337806,2018-08-10--2018-08-17,us,0XySogm94T51XF5F2jumXm
26,Jocelyn Flores,XXXTENTACION,4293627,2018-08-10--2018-08-17,us,7m9OqQk4RVRkw9JJdeAw96
27,CAROUSEL,Travis Scott,4206081,2018-08-10--2018-08-17,us,7KZ5MMVgBVox9ycroB2UrI
28,Wasted (feat. Lil Uzi Vert),Juice WRLD,4135541,2018-08-10--2018-08-17,us,3obgSF06ki98lYNLNq5vCB
29,Body (feat. brando),Loud Luxury,4091985,2018-08-10--2018-08-17,us,7K7MUBCnzgBAvMVW2RTWNs
30,Beautiful (feat. Camila Cabello),Bazzi,4036632,2018-08-10--2018-08-17,us,4VUwkH455At9kENOfzTqmF
31,WAKE UP,Travis Scott,3979424,2018-08-10--2018-08-17,us,20MuVazoNMv6xjKPnRFOxG
32,Jackie Chan,Tiësto,3972403,2018-08-10--2018-08-17,us,4kWO6O1BUXcZmaxitpVUwp
33,Fuck Love (feat. Trippie Redd),XXXTENTACION,3913215,2018-08-10--2018-08-17,us,7AQim7LbvFVZJE3O8TYgf2
34,Happy Now,Zedd,3841930,2018-08-10--2018-08-17,us,4keoy2fqgwGnbWlm3ZVZFa
35,changes,XXXTENTACION,3824566,2018-08-10--2018-08-17,us,7AFASza1mXqntmGtbxXprO
36,Look Alive (feat. Drake),BlocBoy JB,3735726,2018-08-10--2018-08-17,us,4qKcDkK6siZ7Jp1Jb4m0aL
37,CAN'T SAY,Travis Scott,3723025,2018-08-10--2018-08-17,us,27a1mYSG5tYg7dmEjWBcmL
38,rockstar (feat. 21 Savage),Post Malone,3687933,2018-08-10--2018-08-17,us,0e7ipj03S05BNilyu5bRzt
39,Lean Wit Me,Juice WRLD,3654398,2018-08-10--2018-08-17,us,29tc0GbW0pTSBZSCZF3NWk
40,WORKIN ME,Quavo,3596518,2018-08-10--2018-08-17,us,33tNYw9oMtSkGe27NpgS64
41,BUTTERFLY EFFECT,Travis Scott,3537879,2018-08-10--2018-08-17,us,6xcJyGpfZbuuiequtnlKt4
42,SWISH,Tyga,3501000,2018-08-10--2018-08-17,us,55GiOwtxNajXVbpjjIzMnD
43,NO BYSTANDERS,Travis Scott,3484309,2018-08-10--2018-08-17,us,6OaVWaGfhXn70ZJfdVcabn
44,R.I.P. SCREW,Travis Scott,3450011,2018-08-10--2018-08-17,us,4SZepBIPDRwPaHIjAKwRDb
45,STOP TRYING TO BE GOD,Travis Scott,3444231,2018-08-10--2018-08-17,us,1xYpVRspgaLxdJLOTQkTjg
46,I'm Upset,Drake,3389143,2018-08-10--2018-08-17,us,3qN5qMTKyEEmiTZD38BNTT
47,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,3338099,2018-08-10--2018-08-17,us,7ycWLEP1GsNjVvcjawXz3z
48,5% TINT,Travis Scott,3246556,2018-08-10--2018-08-17,us,11kDth1aKUEUMq9r1pqyds
49,I Fall Apart,Post Malone,3127916,2018-08-10--2018-08-17,us,75ZvA4QfFiZvzhj2xkaWAh
50,Te Boté - Remix,Nio Garcia,3051814,2018-08-10--2018-08-17,us,3V8UKqhEK5zBkBb6d6ub8i
51,Rise,Jonas Blue,2960905,2018-08-10--2018-08-17,us,3u1S1OmAUhx5DRlLrXqyp3
52,Shake It Up,Trippie Redd,2954742,2018-08-10--2018-08-17,us,6yz0Jndhv0QjKdpcEMbOjz
53,Missing My Idols,Trippie Redd,2938804,2018-08-10--2018-08-17,us,5HnxL39pSgVVQMLP7WnSfv
54,Don’t Matter To Me (with Michael Jackson),Drake,2930509,2018-08-10--2018-08-17,us,6G8kHiVZ1jW7vHMPVRNZU0
55,In My Mind,Dynoro,2873491,2018-08-10--2018-08-17,us,0E9ZjEAyAwOXZ7wJC0PD33
56,lovely (with Khalid),Billie Eilish,2868942,2018-08-10--2018-08-17,us,0u2P5u6lvoDfwTYjAADbn4
57,Mob Ties,Drake,2867727,2018-08-10--2018-08-17,us,7rC5Pl8rQSX4myONQHYPBK
58,NC-17,Travis Scott,2832714,2018-08-10--2018-08-17,us,6BJbOXDlgVAXSaq6wYFYT2
59,WHO? WHAT!,Travis Scott,2826235,2018-08-10--2018-08-17,us,4KYS9GK68yeuUJ8vJfPxrq
60,Bed (feat. Ariana Grande),Nicki Minaj,2788619,2018-08-10--2018-08-17,us,3L4GsGLgxpHieVQH86H8bv
61,Ball For Me (feat. Nicki Minaj),Post Malone,2787436,2018-08-10--2018-08-17,us,6IaieqiCVvsNvEt6Y7yOFa
62,Everybody Dies In Their Nightmares,XXXTENTACION,2759971,2018-08-10--2018-08-17,us,3GVkPk8mqxz0itaAriG1L7
63,Album of the Year - Freestyle,J. Cole,2741555,2018-08-10--2018-08-17,us,6rDaCGqcQB1urhpCrrD599
64,Be Alright,Dean Lewis,2740989,2018-08-10--2018-08-17,us,3EPXxR3ImUwfayaurPi3cm
65,Mo Bamba,Sheck Wes,2707218,2018-08-10--2018-08-17,us,3QybPutx0Tjk472bBKjNWn
66,Love Lies (with Normani),Khalid,2700803,2018-08-10--2018-08-17,us,45Egmo7icyopuzJN0oMEdk
67,Tequila,Dan + Shay,2688702,2018-08-10--2018-08-17,us,42fw0rxRO2xbesF6mJfd4Y
68,Plug Walk,Rich The Kid,2670006,2018-08-10--2018-08-17,us,1ZAyjvIk9YiD76yYy0TEG6
69,HOUSTONFORNICATION,Travis Scott,2669948,2018-08-10--2018-08-17,us,58TaFP5j5i9swOf584yon2
70,BANG!,Trippie Redd,2654951,2018-08-10--2018-08-17,us,1pF74yw15wXk12A1NPVWHD
71,no tears left to cry,Ariana Grande,2622816,2018-08-10--2018-08-17,us,5SxkdsY1ufZzoq9iXceLw9
72,you should see me in a crown,Billie Eilish,2616355,2018-08-10--2018-08-17,us,6vsV4D8BM6PioRr1UOx0n2
73,Forever Ever,Trippie Redd,2597923,2018-08-10--2018-08-17,us,2c3qwFINQyRGwyqI97UQiA
74,Ric Flair Drip (& Metro Boomin),Offset,2591424,2018-08-10--2018-08-17,us,7sO5G9EABYOXQKNPNiE9NR
75,High Hopes,Panic! At The Disco,2589149,2018-08-10--2018-08-17,us,1rqqCSm0Qe4I9rUvWncaom
76,ASTROTHUNDER,Travis Scott,2572657,2018-08-10--2018-08-17,us,4MXhiYIRDMGAuvZc5IFTwC
77,Boo'd Up,Ella Mai,2566215,2018-08-10--2018-08-17,us,0At2qAoaVjIwWNAqrscXli
78,Solo (feat. Demi Lovato),Clean Bandit,2518923,2018-08-10--2018-08-17,us,6kPJZM97LwdG9QIsT7khp6
79,OTW,Khalid,2517654,2018-08-10--2018-08-17,us,6Hgh47WXVKtXN5zGOu0hjI
80,XO Tour Llif3,Lil Uzi Vert,2511823,2018-08-10--2018-08-17,us,7GX5flRQZVHRAGd6B4TmDO
81,All Mine,Kanye West,2493289,2018-08-10--2018-08-17,us,3qnoOm4fwZPBS116f5hpgF
82,Dark Knight Dummo,Trippie Redd,2470403,2018-08-10--2018-08-17,us,4apiNNK0jp9uqn3JDG9My1
83,SKELETONS,Travis Scott,2453192,2018-08-10--2018-08-17,us,6NMtzpDQBTOfJwMzgMX0zl
84,Natural,Imagine Dragons,2452778,2018-08-10--2018-08-17,us,4zIO3ilp5HvTeK3HJHxhMP
85,Chun-Li,Nicki Minaj,2435590,2018-08-10--2018-08-17,us,1e4rwBPVI32vZtTJu7mJ4J
86,One Kiss (with Dua Lipa),Calvin Harris,2434224,2018-08-10--2018-08-17,us,7ef4DlsgrMEH11cDZd32M6
87,Mine,Bazzi,2430401,2018-08-10--2018-08-17,us,7uzmGiiJyRfuViKKK3lVmR
88,Together,Trippie Redd,2427697,2018-08-10--2018-08-17,us,6m3LlhdZ0HWn4D7Nnm06MQ
89,I'm a Mess,Bebe Rexha,2426348,2018-08-10--2018-08-17,us,04ZTP5KsCypmtCmQg5tH9R
90,Majesty (with Labrinth & feat. Eminem),Nicki Minaj,2424879,2018-08-10--2018-08-17,us,38TgLPNHsPzgqri5G4SPun
91,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2419175,2018-08-10--2018-08-17,us,7IBSffWIu7P2MC7kMwy2FM
92,Wish - Trippie Mix,Diplo,2375507,2018-08-10--2018-08-17,us,6IpvkngH89cA3hhPC84Leg
93,Candy Paint,Post Malone,2359302,2018-08-10--2018-08-17,us,32lItqlMi4LBhb4k0BaSaC
94,the remedy for a broken heart (why am I so in love),XXXTENTACION,2356878,2018-08-10--2018-08-17,us,4UKCKdYiLN6IMA5ZESUTL7
95,Ocean (feat. Khalid),Martin Garrix,2350455,2018-08-10--2018-08-17,us,3nc420PXjTdBV5TN0gCFkS
96,Rich Sex (feat. Lil Wayne),Nicki Minaj,2347231,2018-08-10--2018-08-17,us,2D1MK9oaxy7axXggy3iVbp
97,Hope,XXXTENTACION,2326636,2018-08-10--2018-08-17,us,2ZRo7axmMPeSVUvDbGkJah
98,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2318021,2018-08-10--2018-08-17,us,4hQ6UGyWQIGJmHSo0J88JW
99,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2315493,2018-08-10--2018-08-17,us,4e4fqjx0Izh4svvTef1z7e
100,Look At Me!,XXXTENTACION,2272101,2018-08-10--2018-08-17,us,6eYxmK9fdL4hwLnXG2zY3s
101,Walk It Talk It,Migos,2258944,2018-08-10--2018-08-17,us,6n4U3TlzUGhdSFbUUhTvLP
102,Lust,Lil Skies,2219698,2018-08-10--2018-08-17,us,7oJrVhiTPZGBXWPwhxjy9S
103,Bird Shit,Trippie Redd,2210784,2018-08-10--2018-08-17,us,1j2l6jMz85PaXuDiF08Vcv
104,JAPAN,Famous Dex,2206955,2018-08-10--2018-08-17,us,5PTG6rrL6EPFD9E2QMI2pl
105,Nephew (feat. Lil Pump),Smokepurpp,2180554,2018-08-10--2018-08-17,us,0ibOcbkp2XG46Do8jcy0bL
106,Thunderclouds,Sia,2159178,2018-08-10--2018-08-17,us,5a8RPWgKSmcGBGcffmIrUi
107,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2159037,2018-08-10--2018-08-17,us,2lYTJK94hb0fd1LQtb6Dhk
108,Legends,Juice WRLD,2138645,2018-08-10--2018-08-17,us,1Knctxx9vGZxpZfF66BIEa
109,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,2134455,2018-08-10--2018-08-17,us,1BuZAIO8WZpavWVbbq3Lci
110,Chun Swae (feat. Swae Lee),Nicki Minaj,2132043,2018-08-10--2018-08-17,us,03It1uO69CjGWP3yyVe465
111,The Middle,Zedd,2122662,2018-08-10--2018-08-17,us,09IStsImFySgyp0pIQdqAc
112,Shoota (feat. Lil Uzi Vert),Playboi Carti,2105228,2018-08-10--2018-08-17,us,2BJSMvOGABRxokHKB0OI8i
113,goosebumps,Travis Scott,2105181,2018-08-10--2018-08-17,us,6gBFPUFcJLzWGx4lenP6h2
114,Congratulations,Post Malone,2094713,2018-08-10--2018-08-17,us,3a1lNhkSLSkpJE4MSHpDu9
115,Tie Me Down (with Elley Duhé),Gryffin,2092583,2018-08-10--2018-08-17,us,4QVS8YCpK71R4FsxSMCjhP
116,Born To Be Yours,Kygo,2059548,2018-08-10--2018-08-17,us,0kHyKhJMukHEPfeh8s7rdM
117,APESHIT,The Carters,2049972,2018-08-10--2018-08-17,us,0E6PsO3ymCfUh7pJQjBgkj
118,Side Effects (feat. Emily Warren),The Chainsmokers,2047221,2018-08-10--2018-08-17,us,5yNEdBlZMxpcVtGKz5NFk5
119,Simple,Florida Georgia Line,2043815,2018-08-10--2018-08-17,us,6fYkv8bGKiZl4Y3LYrFfAZ
120,This Is America,Childish Gambino,2034087,2018-08-10--2018-08-17,us,0b9oOr2ZgvyQu88wzixux9
121,Ganja Burn,Nicki Minaj,2013311,2018-08-10--2018-08-17,us,3LHYmz86DxGInsRp3wiiW5
122,LLC,Nicki Minaj,2000974,2018-08-10--2018-08-17,us,7CKR3FcBqSsGcgce0ECe1z
123,Nowadays (feat. Landon Cube),Lil Skies,1989126,2018-08-10--2018-08-17,us,2u7mxWSeoqTXndK5e08jMp
124,HUMBLE.,Kendrick Lamar,1979551,2018-08-10--2018-08-17,us,7KXjTSCq5nL1LoYtL7XAwS
125,Call Out My Name,The Weeknd,1977194,2018-08-10--2018-08-17,us,1gm616Plq4ScqNi7TVkZ5N
126,Heaven,Kane Brown,1913571,2018-08-10--2018-08-17,us,1HXy5I3HTWq8OvxCn0z7G7
127,Red Roses (feat. Landon Cube),Lil Skies,1911515,2018-08-10--2018-08-17,us,3ZhTT6yjZwpPph5MIJ53XY
128,Roll In Peace (feat. XXXTENTACION),Kodak Black,1907956,2018-08-10--2018-08-17,us,40oKW22ZNNkEdZLJTScaQI
129,Champion (feat. Travis Scott),NAV,1894067,2018-08-10--2018-08-17,us,6nO3tr47nr2P7f3hXb8JIo
130,Thunder,Imagine Dragons,1893672,2018-08-10--2018-08-17,us,1zB4vmk8tFRmM9UULNzbLB
131,Life Goes On,Lil Baby,1889263,2018-08-10--2018-08-17,us,2bSk87AVkCIIC3Bcligq1z
132,COFFEE BEAN,Travis Scott,1867192,2018-08-10--2018-08-17,us,6vnfObZ4Ys70SBAtti1xZ9
133,Kept Back (feat. Lil Pump) - Bonus Track Version,Gucci Mane,1856576,2018-08-10--2018-08-17,us,384Oc8MQzITdL2DGyCeivN
134,Nevermind,Dennis Lloyd,1855586,2018-08-10--2018-08-17,us,63SevszngYpZOwf63o61K4
135,PICK IT UP (feat. A$AP Rocky),Famous Dex,1854978,2018-08-10--2018-08-17,us,0dSIrRkA4PadGll16TgbnV
136,Stay,Post Malone,1842600,2018-08-10--2018-08-17,us,4H7WNRErSbONkM06blBoGc
137,Playinwitme (feat. Kehlani),KYLE,1842047,2018-08-10--2018-08-17,us,4F1yvJfQ7gJkrcgFJQDjOr
138,idontwannabeyouanymore,Billie Eilish,1841141,2018-08-10--2018-08-17,us,41zXlQxzTi6cGAjpOXyLYH
139,Thought I Knew You (feat. The Weeknd),Nicki Minaj,1832291,2018-08-10--2018-08-17,us,5vAEnWrHxLv78uwZrAJcX6
140,Beautiful Crazy,Luke Combs,1823793,2018-08-10--2018-08-17,us,2rxQMGVafnNaRaXlRMWPde
141,Havana (feat. Young Thug),Camila Cabello,1803225,2018-08-10--2018-08-17,us,1rfofaqEpACxVEHIZBJe6W
142,Young Dumb & Broke,Khalid,1787858,2018-08-10--2018-08-17,us,5Z3GHaZ6ec9bsiI5BenrbY
143,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1770906,2018-08-10--2018-08-17,us,51rXHuKN8Loc4sUlKPODgH
144,Bigger Than You (feat. Drake & Quavo),2 Chainz,1764077,2018-08-10--2018-08-17,us,5S1IUPueD0xE0vj4zU3nSf
145,Lie,NF,1749959,2018-08-10--2018-08-17,us,07FkzikE6FuHIa8Ma7zJGc
146,Believer,Imagine Dragons,1748226,2018-08-10--2018-08-17,us,0pqnGHJpmpxLKifKRmU6WP
147,Location,Khalid,1746930,2018-08-10--2018-08-17,us,152lZdxL1OR0ZMW6KquMif
148,Stir Fry,Migos,1735264,2018-08-10--2018-08-17,us,2UVbBKQOdFAekPTRsnkzcf
149,UKA UKA,Trippie Redd,1732699,2018-08-10--2018-08-17,us,5FTrzXtDMz3adIbLmVShk4
150,Freaky Friday (feat. Chris Brown),Lil Dicky,1721354,2018-08-10--2018-08-17,us,10Igtw8bSDyyFs7KIsKngZ
151,Fr Fr (feat. Lil Skies),Wiz Khalifa,1717083,2018-08-10--2018-08-17,us,1RagpNpkD3KcjXMLGMe99V
152,TATI,6ix9ine,1711948,2018-08-10--2018-08-17,us,6kp0inxIexxSiDJfWqq0ZL
153,Narcos,Migos,1710770,2018-08-10--2018-08-17,us,0wbnC9AUenxp613TYaJsGK
154,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,1704522,2018-08-10--2018-08-17,us,6JjPBQfI2Y8nIjnm65X6Pw
155,All The Stars (with SZA),Kendrick Lamar,1702955,2018-08-10--2018-08-17,us,3GCdLUSnKSMJhs4Tj6CV3s
156,Paranoid,Post Malone,1698304,2018-08-10--2018-08-17,us,3fpVWegR6YOS1Yk5HSMYIq
157,Ned Flanders (feat. A$AP Ferg),MadeinTYO,1696308,2018-08-10--2018-08-17,us,6f5i916F3jU6BhOOD7iGqf
158,Good Form,Nicki Minaj,1691942,2018-08-10--2018-08-17,us,19Fcrc0nJiwMKom00gS9SW
159,Bank Account,21 Savage,1691487,2018-08-10--2018-08-17,us,2fQrGHiQOvpL9UgPvtYy6G
160,Creeping (feat. Rich the Kid),Lil Skies,1689974,2018-08-10--2018-08-17,us,7ms3VzLTfr7fXNOqA4Mkx9
161,Sin Pijama,Becky G,1688707,2018-08-10--2018-08-17,us,2ijef6ni2amuunRoKTlgww
162,Gore,Trippie Redd,1684640,2018-08-10--2018-08-17,us,4CWgevZ4xGjy6o5qMPgYR0
163,Rich & Sad,Post Malone,1679589,2018-08-10--2018-08-17,us,2VdT56BGpdqNHUgOe1j5vc
164,Hard White,Nicki Minaj,1669165,2018-08-10--2018-08-17,us,1hHbmfNfXIwHyHCYO8ae3I
165,ocean eyes,Billie Eilish,1665139,2018-08-10--2018-08-17,us,2uIX8YMNjGMD7441kqyyNU
166,Summertime Magic,Childish Gambino,1658075,2018-08-10--2018-08-17,us,4j3GWI86JvSaF0BLdmgcfF
167,Bounce Out With That,YBN Nahmir,1650501,2018-08-10--2018-08-17,us,2iWEpiPiIPf5D4f2UGBlrZ
168,Betrayed,Lil Xan,1647065,2018-08-10--2018-08-17,us,4vaxvNDaLSoD36iZX515ug
169,Africa,TOTO,1644401,2018-08-10--2018-08-17,us,2374M0fQpWi3dLnB54qaLX
170,FRIENDS,Marshmello,1633053,2018-08-10--2018-08-17,us,08bNPGLD8AhKpnnERrAc6G
171,NUMB,XXXTENTACION,1621978,2018-08-10--2018-08-17,us,01TnVDiet1DFTsyWKUKovl
172,Bodak Yellow,Cardi B,1616913,2018-08-10--2018-08-17,us,6KBYefIoo7KydImq1uUQlL
173,You Make It Easy,Jason Aldean,1609227,2018-08-10--2018-08-17,us,6EGAfJaLUFzhS4zRBIEQ2J
174,Connection,OneRepublic,1599700,2018-08-10--2018-08-17,us,3T4UodGkfZObJ43RtA5KFU
175,I Like Me Better,Lauv,1595916,2018-08-10--2018-08-17,us,2P91MQbaiQOfbiz9VqhqKQ
176,LAMB TALK,Quavo,1586678,2018-08-10--2018-08-17,us,3nmfktGzQJe0B77Ilcce1o
177,Black & White,Juice WRLD,1579297,2018-08-10--2018-08-17,us,1R0Ig5KYrSGWvIoPzY4T3l
178,2002,Anne-Marie,1562343,2018-08-10--2018-08-17,us,2BgEsaKNfHUdlh97KmvFyo
179,Plain Jane,A$AP Ferg,1560981,2018-08-10--2018-08-17,us,4dVpf9jZjcORqGTLUaeYj9
180,I Might Need Security,Chance the Rapper,1560495,2018-08-10--2018-08-17,us,3EApebexZ7YqDIqw2EMTDh
181,KOD,J. Cole,1560111,2018-08-10--2018-08-17,us,7yotKA30dwTKNEGomV9ZsI
182,How You Feel,Trippie Redd,1551513,2018-08-10--2018-08-17,us,6qLkTJidtiVuNmW7ETJlic
183,1-800-273-8255,Logic,1546918,2018-08-10--2018-08-17,us,5tz69p7tJuGPeMGwNTxYuV
184,LOVE. FEAT. ZACARI.,Kendrick Lamar,1545164,2018-08-10--2018-08-17,us,6PGoSes0D9eUDeeAafB2As
185,Shape of You,Ed Sheeran,1538732,2018-08-10--2018-08-17,us,7qiZfU4dY1lWllzX7mPBI3
186,Can’t Take A Joke,Drake,1531925,2018-08-10--2018-08-17,us,1dUHF4RyMmMTveJ0Rby6Xm
187,Oomps Revenge,Trippie Redd,1530937,2018-08-10--2018-08-17,us,3GOZyiebYv432EnVy9XwzE
188,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1518053,2018-08-10--2018-08-17,us,2eAZfqOm4EnOF9VvN50Tyc
